timestamp,lat,lon,alt_m,gs_mps,tas_mps,vs_mps,hdg_deg
2024-03-01 12:11:33+00:00,37.61854044853963,-122.07580752895657,1499.9123121568593,91.44363200346882,90.9706041724273,-0.14660724446171117,90.20980498601205
2024-03-01 12:11:34+00:00,37.6185374326454,-122.07476930786243,1499.9293096326357,88.74349310572075,87.2662346674772,-0.04243493319645495,89.56805851970512
2024-03-01 12:11:35+00:00,37.61854344494246,-122.07376176505753,1499.7039911760944,90.81320518674798,90.47028156521475,0.3256052897650079,90.63973246582884
2024-03-01 12:11:36+00:00,37.61853432180286,-122.07273075902332,1499.7929631498664,89.72103706966818,90.54458951440982,0.1072846802987442,90.52086233202942
2024-03-01 12:11:37+00:00,37.61852698236528,-122.07171213111454,1501.2789177364039,89.72023983150416,89.45072373007605,-0.033138777411795675,90.29177215150594
2024-03-01 12:11:38+00:00,37.618522869094654,-122.07069348342974,1500.448735558353,90.79037189605171,90.11322445488453,0.17071446950285463,89.93524137656829
2024-03-01 12:11:39+00:00,37.61852378745837,-122.0696626731739,1499.7636157455768,90.3400512945689,91.08058906217107,-0.012003748334245756,90.28992864264757
2024-03-01 12:11:40+00:00,37.61851967188212,-122.06863698827443,1500.5575635236087,90.57061299721953,90.30599308040108,-0.06808360526692922,89.64655371600634
2024-03-01 12:11:41+00:00,37.61852469200764,-122.06760869200038,1499.7329444081952,90.96818466053286,90.56005600961268,-0.030604360918914608,90.42777782951038
2024-03-01 12:11:42+00:00,37.61851857954735,-122.06657589110378,1500.9384997100692,89.66869161681667,89.78825648854732,0.030108507843988264,90.82474044716196
2024-03-01 12:11:43+00:00,37.61850696775975,-122.06555792116464,1500.2957137537585,89.38776326549225,90.00436343318728,-0.03987799659207667,90.53530527998959
2024-03-01 12:11:44+00:00,37.61849945296923,-122.0645430797398,1499.9141582847967,88.9148494734422,90.82022029882825,-0.19792906596999274,89.63519876509628
2024-03-01 12:11:45+00:00,37.61850453986826,-122.06353358375607,1500.3581735406483,89.17458947002105,89.83637835614698,-0.3679827370393923,90.18070865863655
2024-03-01 12:11:46+00:00,37.61850200617671,-122.06252112335908,1498.7432990783452,92.94909442530873,93.8769663984194,-0.25017075177556763,89.35342922812066
2024-03-01 12:11:47+00:00,37.61851143436045,-122.06146587022562,1499.0985860248722,91.24467958073679,90.8399066215465,0.04003923820287127,90.28619515558785
2024-03-01 12:11:48+00:00,37.61850733099747,-122.06042991437009,1499.0448599948807,88.64892563379198,87.82823114901639,0.20556769178797368,90.22530170643125
2024-03-01 12:11:49+00:00,37.618504191783245,-122.05942342494177,1500.114354475811,88.67754204325642,88.72740712295172,0.6083482077217923,89.06509183023394
2024-03-01 12:11:50+00:00,37.61851719985699,-122.05841673668355,1501.3860119995882,90.48186606171849,90.56760199392617,0.2823709712560685,89.41910807804379
2024-03-01 12:11:51+00:00,37.61852544517457,-122.05738948124097,1501.7850401169542,90.54726479737796,89.68445460428629,0.2711631170149758,89.85843055162809
2024-03-01 12:11:52+00:00,37.618527452756304,-122.05636143359072,1500.5104408811526,90.54888383531737,90.40864821139417,-0.3110401326266583,89.84957012642957
2024-03-01 12:11:53+00:00,37.618529586303694,-122.05533336793401,1500.4006755799555,89.74504420644631,90.0644982878216,-0.36403020787506646,89.39526153229059
2024-03-01 12:11:54+00:00,37.6185381004093,-122.05431448196495,1498.5591538126778,89.8745457399971,90.16286045601157,-0.48305342369617393,90.19448936467609
2024-03-01 12:11:55+00:00,37.61853535239501,-122.05329407482931,1499.5658609602128,90.32787952415936,90.73130980686678,-0.20142379195067406,90.12573680447025
2024-03-01 12:11:56+00:00,37.618533565265444,-122.05226851727106,1499.3697729984733,90.08589300629333,90.31866479040329,-0.1070381269646532,89.90286543401072
2024-03-01 12:11:57+00:00,37.61853493433286,-122.0512457061484,1499.5033219213992,87.78069962725246,87.37509269983642,0.21263474503289218,89.62210424992082
2024-03-01 12:11:58+00:00,37.61854013681493,-122.05024908774986,1499.8654849451323,89.7702003694248,89.35907986810572,-0.22986016170270887,90.52435356320825
2024-03-01 12:11:59+00:00,37.618532744162316,-122.04922990216394,1499.6223275378422,89.14859356573969,88.18943244734459,0.24571104128413027,90.82770355654418
2024-03-01 12:12:00+00:00,37.61852115829274,-122.04821783723509,1498.4165601516993,90.17521141890852,91.6030314502566,-0.07230326839821828,89.75821925807674
2024-03-01 12:12:01+00:00,37.61852457602749,-122.04719401980218,1500.598328204894,92.98525900260341,92.99601929429885,0.06518250923131745,89.6939165414226
2024-03-01 12:12:02+00:00,37.61852903861647,-122.046138303685,1499.1418055794081,90.3674816654743,90.18759922083842,0.4073877195915429,90.24560383270602
2024-03-01 12:12:03+00:00,37.6185255504939,-122.04511230356151,1500.1913974912889,89.6864703138276,88.94343664866562,0.16958643500629478,89.8209853101265
2024-03-01 12:12:04+00:00,37.61852806615818,-122.04409403097809,1501.6592661358,90.92180150197726,93.27032782383948,-0.5245116446182237,89.9303013996684
2024-03-01 12:12:05+00:00,37.61852905634417,-122.04306172853597,1499.2644923267308,90.48268788720921,89.62402546143089,0.12587820861754154,90.36982657586236
2024-03-01 12:12:06+00:00,37.6185237995495,-122.04203443238846,1497.9757699818028,90.42009449045185,90.07701614996698,0.13787404334198072,89.04532195624637
2024-03-01 12:12:07+00:00,37.618537343696744,-122.0410079678289,1499.7711966224958,90.60685059321567,90.93952006224451,-0.018517634484715016,90.65915116242633
2024-03-01 12:12:08+00:00,37.61852796514748,-122.03997930858668,1500.8807677079988,92.05654356482954,92.53671393742496,-0.04962640045855551,90.03634026216469
2024-03-01 12:12:09+00:00,37.618527435446644,-122.03893412203857,1501.5666779633764,88.86911156467409,89.63545720884663,0.4843178793572861,89.7942534277189
2024-03-01 12:12:10+00:00,37.61853030110497,-122.03792513104517,1499.016360324438,90.47363207681146,91.91971888302686,-0.028688997583958552,89.95538292288927
2024-03-01 12:12:11+00:00,37.61853093025338,-122.03689791652745,1500.3973593785893,89.07361887001846,89.47854499438704,-0.19310527828843077,89.98121467751025
2024-03-01 12:12:12+00:00,37.6185311885776,-122.03588659714643,1499.627751634576,90.55551264634225,89.71068800636891,0.10975934284742835,89.13439934827755
2024-03-01 12:12:13+00:00,37.61854348704253,-122.0348585698214,1499.9152413165566,89.0813134885139,88.87575738841647,-0.0437473174308252,90.74746911372665
2024-03-01 12:12:14+00:00,37.61853303167683,-122.03384724906405,1502.1154746776135,89.58263318639492,89.82889908440602,-0.038873529878719636,90.02066281613531
2024-03-01 12:12:15+00:00,37.61853273677217,-122.03283015045331,1498.7976237372839,89.7049100857621,91.35949091896676,0.14928058056725604,90.22150106522372
2024-03-01 12:12:16+00:00,37.618529613625505,-122.03181167112885,1500.2029917291957,90.9758167193447,89.85757233660527,0.19067754867896838,90.47577488528702
2024-03-01 12:12:17+00:00,37.618522815290994,-122.03077879034599,1500.3741545374123,90.91845444394241,91.8805156481226,-0.40741763096734757,89.48941877121985
2024-03-01 12:12:18+00:00,37.61853009703647,-122.02974656611399,1500.8686290599514,88.75428262355362,88.89821411919075,0.2897633388638951,90.2367359495176
2024-03-01 12:12:19+00:00,37.61852679479736,-122.02873888100311,1500.0783865227768,90.05493411099985,90.72519853918344,-0.10326211662663809,89.8661794545506
2024-03-01 12:12:20+00:00,37.618528681955965,-122.02771642278489,1500.2464404316033,89.29042014525082,89.20882437194207,-0.03177059688323425,90.42338538760828
2024-03-01 12:12:21+00:00,37.6185227438708,-122.02670266963584,1499.6866811460625,88.74149508932467,88.06754898522361,-0.22863657606985727,88.93638628982427
2024-03-01 12:12:22+00:00,37.61853755378617,-122.02569529456257,1500.2153015529962,89.78298294957563,90.38368117309669,0.0837741978215945,89.95045284987935
2024-03-01 12:12:23+00:00,37.61853824764235,-122.02467592147046,1499.7254461796022,89.69151721154418,90.21506203322868,-0.10842574008765951,89.69858967210803
2024-03-01 12:12:24+00:00,37.61854248652947,-122.02365760050883,1500.4972575118848,92.42671648634553,93.2043620589373,0.12299983381185484,90.21613147531707
2024-03-01 12:12:25+00:00,37.61853934638244,-122.02260821819863,1499.704311731165,90.4329598253607,90.42231611705779,-0.04774236078883405,90.23502209368411
2024-03-01 12:12:26+00:00,37.618536005930075,-122.02158147371976,1500.3016803151218,88.62238249924576,88.14252488058987,0.23507880420311267,89.64618705258897
2024-03-01 12:12:27+00:00,37.61854092326376,-122.02057529656139,1499.976589749052,89.43522599582906,88.18819639980998,-0.10767449815111832,89.64391306791197
2024-03-01 12:12:28+00:00,37.61854591758091,-122.0195598909389,1500.9008402006177,91.0213832954294,91.67688190994093,-0.22454754114610295,89.94466731572135
2024-03-01 12:12:29+00:00,37.618546703603215,-122.01852645734304,1499.9588850211292,92.08844277286993,92.42755435882512,0.14157137708989467,89.55167888634242
2024-03-01 12:12:30+00:00,37.618553179099706,-122.01748094005416,1498.5815740254345,88.41401668776204,87.64139058147087,-0.14023511794839577,90.42099184772604
2024-03-01 12:12:31+00:00,37.618547332555785,-122.01647713645546,1501.0095372005712,88.12007561486095,87.68921667622365,-0.28477065430734,89.81539639977626
2024-03-01 12:12:32+00:00,37.61854988166076,-122.01547664825154,1499.27541415931,91.87096517537178,91.49755812581063,-0.08708281127278497,88.54650589033918
2024-03-01 12:12:33+00:00,37.61857083447137,-122.01443390351294,1499.476986929081,90.3896141773709,89.20322663178497,0.5035952898204414,89.81258897168908
2024-03-01 12:12:34+00:00,37.618573488947774,-122.0134076475044,1499.5234709647652,89.13170726812363,88.47756135083952,-0.5436153143508363,89.48072808957801
2024-03-01 12:12:35+00:00,37.618580749257234,-122.01239570943414,1501.0995504745367,90.53462908612244,89.62756480067735,0.6469569335235974,89.18436209226951
2024-03-01 12:12:36+00:00,37.61859233497136,-122.01136790536312,1498.291460628817,87.36425226098312,87.03426905147278,0.2735717036343431,89.3812866808887
2024-03-01 12:12:37+00:00,37.61860081494798,-122.01037605054945,1502.510198826928,90.00337550659717,89.41241750793351,0.13102403330763082,90.05470423591646
2024-03-01 12:12:38+00:00,37.61860003773324,-122.00935417441089,1500.8448454472527,90.32782117284309,89.02621723614969,-0.22869313500596036,90.66432041412412
2024-03-01 12:12:39+00:00,37.61859061479491,-122.00832868319317,1500.1785911313034,90.92427013953782,92.54234232399341,0.38739652621379717,90.15659223693251
2024-03-01 12:12:40+00:00,37.618588375481714,-122.00729635499088,1499.956084799507,88.98610404770746,89.98813663253084,-0.4186601768449236,89.69674830589213
2024-03-01 12:12:41+00:00,37.61859260678332,-122.00628604249331,1500.228443259886,90.08568716140336,89.46247162418737,-0.06573459569854094,90.22795209758533
2024-03-01 12:12:42+00:00,37.618589379144304,-122.00526323958377,1500.4168979427034,89.07457537394042,89.29251249126331,0.0531784882998636,89.77045484489054
2024-03-01 12:12:43+00:00,37.61859258414969,-122.00425191656959,1500.51617246876,90.25538375567432,90.58935582753135,0.023115949099474165,89.65269981541843
2024-03-01 12:12:44+00:00,37.618597499750535,-122.00322719758486,1500.4444835728027,89.10465367763697,90.05752236145575,-0.0772627992264006,89.42281866588348
2024-03-01 12:12:45+00:00,37.618605567740424,-122.00221557610773,1500.0716645450043,89.59189916083977,88.93701513951171,-0.1075833139252154,89.12408559662413
2024-03-01 12:12:46+00:00,37.61861788040259,-122.00119848992583,1499.842129263754,89.00418460520977,89.87787003239572,-0.13441981860842134,89.80503814672028
2024-03-01 12:12:47+00:00,37.618620599746066,-122.00018796346461,1499.8789813730773,90.65113624182365,90.21281199845811,0.09250650093817966,90.07902674496006
2024-03-01 12:12:48+00:00,37.61861947082792,-121.99915873305122,1499.844073375718,90.85845111665667,89.78976119332178,0.08063616656409067,89.95168816499256
2024-03-01 12:12:49+00:00,37.61862015532518,-121.99812714821236,1500.9070160774936,89.76537943004259,90.34468867749419,-0.4388880342970879,89.79201653602632
2024-03-01 12:12:50+00:00,37.618623081357526,-121.99710798015694,1500.4748453778247,90.03823799496003,91.07084473425797,0.12914784962931664,89.52712696965159
2024-03-01 12:12:51+00:00,37.6186297597567,-121.9960857421396,1497.6476890922686,88.55140858536646,90.621735764191,0.06234311601142508,90.3041230958425
2024-03-01 12:12:52+00:00,37.61862552846286,-121.99508036463567,1500.5247206212239,89.70032335199322,88.74054313992104,-0.18439661653005715,89.34143404002668
2024-03-01 12:12:53+00:00,37.61863479614471,-121.99406199561103,1500.155788955775,89.94979538295826,90.50893113102289,-0.15713202805918627,90.38801395692172
2024-03-01 12:12:54+00:00,37.6186293135604,-121.9930407503588,1499.9850329948433,92.62079309102998,92.29295209599515,0.6503202167440577,89.49889149053661
2024-03-01 12:12:55+00:00,37.61863659385417,-121.99198919592911,1499.6891852375288,88.88803297422584,89.51471994264506,0.04666010969490344,89.62378238132351
2024-03-01 12:12:56+00:00,37.618641838498064,-121.99098000384362,1500.8992901759889,91.46417723875244,90.28778559776744,-0.15481821800676698,89.2666074046922
2024-03-01 12:12:57+00:00,37.61865236248717,-121.98994162598939,1500.7580211696984,90.9968587734658,89.98664295290695,0.06812176697126233,89.74929892655717
2024-03-01 12:12:58+00:00,37.61865593873025,-121.98890847872916,1499.3816978657412,90.28063640449014,89.65993654595695,-0.09330212503236908,90.48765622923901
2024-03-01 12:12:59+00:00,37.61864902401915,-121.98788349062266,1500.3256418296996,91.75862048419513,91.8217917207296,-0.4005969415640266,90.25781404422196
2024-03-01 12:13:00+00:00,37.61864530627369,-121.98684169530304,1499.222674612367,90.37210547260686,89.85924045937618,-0.2518789898740579,90.48921105601403
2024-03-01 12:13:01+00:00,37.618638362498075,-121.98581566910025,1498.8963054681687,90.38915919566793,90.91640267079866,0.2616433824329761,90.261071272967
2024-03-01 12:13:02+00:00,37.61863465409408,-121.98478942257684,1499.498626220328,89.94687934698246,90.76839504158879,0.0873716413202601,89.44816508573479
2024-03-01 12:13:03+00:00,37.61864244047436,-121.98376823419974,1500.689914777906,91.22356888241863,91.70323091541492,0.23755874474218217,89.83460538783623
2024-03-01 12:13:04+00:00,37.618644804158194,-121.982732507506,1500.762500036301,91.09646923381088,92.39149934553957,0.33675423226191015,89.60990043544126
2024-03-01 12:13:05+00:00,37.618650377484784,-121.98169824345163,1500.4104683360779,89.37432271250378,89.70698401606806,0.1828632818727783,90.66528745201953
2024-03-01 12:13:06+00:00,37.61864104049613,-121.98068357680683,1500.5800766294783,88.68075280540123,87.7072354371291,-0.24062001081688322,89.40160567678686
2024-03-01 12:13:07+00:00,37.61864936538172,-121.97967677118515,1500.412942629692,89.79701936260435,90.88772057343502,-0.08339240011237052,90.44684884469456
2024-03-01 12:13:08+00:00,37.61864306288174,-121.97865726791468,1499.4868147238217,89.19996143560235,88.71583644711755,0.045971856820870016,90.44647693505436
2024-03-01 12:13:09+00:00,37.61863680752278,-121.97764454332756,1500.345538035739,89.93647542538464,90.6648102251331,0.004671286874508951,90.91481010085806
2024-03-01 12:13:10+00:00,37.61862388971998,-121.97662355611568,1500.6403276201822,91.23743813468414,92.49642550792822,0.10763761349753623,89.79515670368528
2024-03-01 12:13:11+00:00,37.618626818693926,-121.97558767450931,1500.6034330638508,89.5426983449132,89.90804875349752,0.21596567078781845,90.35616107979007
2024-03-01 12:13:12+00:00,37.61862180861684,-121.97457104766661,1500.9511306971797,89.95717661868842,88.7602495681567,-0.012875893941145477,91.14082591826946
2024-03-01 12:13:13+00:00,37.61860569706012,-121.97354989796878,1500.5666430777608,90.05802273480839,89.32345300160056,0.04315851409419338,89.69117916153317
2024-03-01 12:13:14+00:00,37.61861005800127,-121.9725274156277,1500.2811585660334,90.84843088220528,91.9066264557134,-0.1249300142500033,89.23247987623381
2024-03-01 12:13:15+00:00,37.618620997778244,-121.97149603672322,1500.8561201906532,87.75311066601539,87.61781251750114,-0.33132608363234795,89.05999498304612
2024-03-01 12:13:16+00:00,37.61863394048535,-121.97049984271275,1499.9787829926008,89.3932997052347,89.45695853318843,-0.1394193297831407,90.35635601443067
2024-03-01 12:13:17+00:00,37.618628936039514,-121.96948491199807,1499.294500279018,90.21128369227947,90.81834322521036,-0.1754161363757248,89.05842489597069
2024-03-01 12:13:18+00:00,37.61864226341095,-121.9684608125738,1499.869546428845,91.20007895642686,91.75713724609112,-0.2792525621265213,89.81384047353106
2024-03-01 12:13:19+00:00,37.6186449237331,-121.96742535372769,1499.4040778841547,89.5080975524938,89.73113740240217,-0.01887958583465661,90.21865659351948
2024-03-01 12:13:20+00:00,37.61864184741074,-121.96640910721858,1499.4598573800206,88.12344729395812,87.95651259698175,0.014312756836397966,90.09258776841494
2024-03-01 12:13:21+00:00,37.61864056251679,-121.96540857562648,1499.8843850634275,90.61971144596613,90.36957668938025,-0.02318313051127916,90.21272243209211
2024-03-01 12:13:22+00:00,37.618637532339946,-121.96437970786486,1499.3660640632,89.36463761117437,90.05095667140745,-0.18379392354354424,90.11114492790045
2024-03-01 12:13:23+00:00,37.618635968991505,-121.96336508475514,1499.7536307762887,88.81033334090964,89.25318896576387,0.1421555171755699,90.63943290665668
2024-03-01 12:13:24+00:00,37.61862705133365,-121.96235681609062,1498.485108266437,89.37565461028677,89.16981460979254,0.02331586337245426,89.5238418096306
2024-03-01 12:13:25+00:00,37.618633726703614,-121.96134210105964,1500.1706349658984,89.81547464234416,90.68116449273867,-0.003946993610907157,89.66150243077072
2024-03-01 12:13:26+00:00,37.618638494274,-121.96032237510505,1500.0009643802898,89.39525533546178,89.29202804335796,0.15475315169146597,89.61367027736458
2024-03-01 12:13:27+00:00,37.618643910706545,-121.9593074254239,1499.3463290951454,87.79443394290094,87.11310420343342,0.45298956873284624,90.41509590593131
2024-03-01 12:13:28+00:00,37.6186381864091,-121.95831065425688,1500.527396534746,90.89706619688714,90.28988963776446,-0.29133657147872327,90.45019929419755
2024-03-01 12:13:29+00:00,37.61863175884631,-121.95727866232207,1500.7500561101012,91.27487504127872,90.4918823722309,-0.12222884062857702,90.22561265965925
2024-03-01 12:13:30+00:00,37.61862852205736,-121.95624235705604,1498.7139521085048,90.65152199133951,90.43359397805656,0.007671405004975896,90.59174683344497
2024-03-01 12:13:31+00:00,37.61862009790569,-121.95521317616705,1499.389820177147,88.86231432957518,89.84929375224414,-0.2558638031266128,89.41097956631182
2024-03-01 12:13:32+00:00,37.618628309087136,-121.95420430782605,1499.3846861201703,89.79850846605248,89.15443232122807,-0.017295247311176355,90.83361205577557
2024-03-01 12:13:33+00:00,37.61861655545117,-121.9531848649142,1499.248077519113,89.99347868477054,90.14425929358502,0.22619739609540374,90.76161931085613
2024-03-01 12:13:34+00:00,37.61860579312004,-121.95216319086722,1500.6635798735454,90.59879438956192,90.07344291305999,0.07971358996092022,90.36781099862287
2024-03-01 12:13:35+00:00,37.61860055823609,-121.95113457520846,1499.8449390889818,90.66834048871809,90.46009325570094,-0.1975552023391174,90.89089945438553
2024-03-01 12:13:36+00:00,37.61858787551758,-121.95010527336305,1499.7883881269515,89.2658262012215,88.0577932316333,0.2520513810108696,89.17168839616113
2024-03-01 12:13:37+00:00,37.618599476481016,-121.9490918766314,1498.3969101084747,90.08199555641356,89.90556497308833,-0.3309973178856126,89.73777593186867
2024-03-01 12:13:38+00:00,37.61860317974053,-121.94806911806218,1500.5083344241673,90.45728040461525,90.30231610077128,0.04060140304623019,89.63234826965902
2024-03-01 12:13:39+00:00,37.61860839527887,-121.94704210895937,1499.0085932841173,91.45582232214677,91.88805267737533,0.08670268468299583,90.36073966187865
2024-03-01 12:13:40+00:00,37.618603212339515,-121.9460037621609,1500.047946104213,90.70450653982472,90.88313127042902,0.5383233536392253,89.47492963019891
2024-03-01 12:13:41+00:00,37.618610683235055,-121.9449739681805,1500.2219015503665,90.78905668737552,89.83034298741389,-0.31107814869251343,90.37874757466875
2024-03-01 12:13:42+00:00,37.61860528150131,-121.9439431935904,1501.0885268766708,90.08382662792935,90.95118522316419,-0.28484060175478587,90.68526807199834
2024-03-01 12:13:43+00:00,37.61859558785593,-121.94292047677682,1498.9529436807047,91.4104591452035,91.5787015773811,0.019826706318008293,90.34760145004202
2024-03-01 12:13:44+00:00,37.61859059599173,-121.94188264371573,1497.5843902753434,90.4097627959595,90.56847760970149,0.24370147896843264,90.14187551183073
2024-03-01 12:13:45+00:00,37.61858857821709,-121.9408561563934,1500.147079635803,89.13891208982643,89.13156620711833,-0.01947395886386403,89.50606332954965
2024-03-01 12:13:46+00:00,37.618595484652616,-121.9398441323673,1501.4404089452087,91.4033699701252,90.98916401234742,0.24295677030299884,89.57657451693728
2024-03-01 12:13:47+00:00,37.61860155484807,-121.93880638888113,1500.9911570823515,90.69790327253902,90.872145144338,0.40446015523020834,90.62480945264832
2024-03-01 12:13:48+00:00,37.6185926557293,-121.93777668810675,1500.1677275322197,89.55695597887151,89.93742672761438,0.09972368830135565,90.38967450195264
2024-03-01 12:13:49+00:00,37.61858717376664,-121.93675990373406,1499.6066910514944,89.52050703260076,88.12299047952432,-0.44384918099444803,89.98049024031121
2024-03-01 12:13:50+00:00,37.618587443544364,-121.93574350973293,1500.6456980773098,90.29657554514077,89.8655668752639,-0.12201417337328166,89.79104522711702
2024-03-01 12:13:51+00:00,37.61859040063206,-121.93471831115671,1499.2211630402364,90.46318479526758,90.2592272189447,0.04732971902271856,88.98709606344431
2024-03-01 12:13:52+00:00,37.61860477787181,-121.93369137441822,1500.381086215485,90.1972922656312,90.40222875018662,0.2482953749009539,89.46457379065777
2024-03-01 12:13:53+00:00,37.61861235362172,-121.93266734067525,1500.4043761273333,90.31130867344288,91.26595747818457,0.3124059907638184,90.95570954356987
2024-03-01 12:13:54+00:00,37.618598802274704,-121.93164211053137,1500.8481679259992,91.69995737457639,91.08256472289897,0.21855394670133138,89.35977221449878
2024-03-01 12:13:55+00:00,37.618608012524945,-121.93060103623199,1502.207728031129,91.07154315223488,90.67317367478061,-0.15765142321019993,90.09473991061054
2024-03-01 12:13:56+00:00,37.618606653735725,-121.92956703323155,1500.313932773743,90.19063559126502,89.78060830274778,-0.08496711541738478,90.50372198659761
2024-03-01 12:13:57+00:00,37.61859951849703,-121.92854307010208,1499.592829099434,90.94131058076748,90.30008850868384,-0.4526857299821131,89.37253866599883
2024-03-01 12:13:58+00:00,37.61860847036656,-121.92751060620708,1499.9795405502464,88.96747609647247,88.68972690038265,-0.5526997072000086,90.0923552373905
2024-03-01 12:13:59+00:00,37.618607176372464,-121.92650049216992,1498.5847392760886,90.39792704994682,91.01456882593719,-0.1282717448467338,90.46895776875533
2024-03-01 12:14:00+00:00,37.61860051797478,-121.92547417029455,1499.4442294951289,91.8093063497331,90.96623795344163,-0.002419963556349103,90.00624966095364
2024-03-01 12:14:01+00:00,37.61860042332953,-121.92443178958806,1499.6725740495094,89.78195410460762,90.12420562072994,0.028468669476114882,91.43420152783335
2024-03-01 12:14:02+00:00,37.61858020988049,-121.92341274655904,1499.5807292816523,89.15236607138091,87.79084428736624,0.15146495560111362,89.1657003705609
2024-03-01 12:14:03+00:00,37.61859187988859,-121.9224006395299,1500.121883897627,89.34791111140694,88.89884071425318,0.29051900774616113,90.52936426494193
2024-03-01 12:14:04+00:00,37.61858445176448,-121.9213862484195,1499.3420640540942,88.9103669626576,88.64677552248321,0.06551832048503456,89.9135991313018
2024-03-01 12:14:05+00:00,37.618585653230134,-121.92037678291344,1500.8968245338597,89.2152380918723,90.55512583020355,0.08236609228733868,90.3859600774183
2024-03-01 12:14:06+00:00,37.61858024421442,-121.9193638778827,1500.0001656519346,89.62949190140998,89.40965005760783,-0.0768399341674467,90.22065357584961
2024-03-01 12:14:07+00:00,37.618577135619866,-121.9183462541224,1499.992559743089,88.59443298082135,86.83343820206062,0.1564176985985796,89.63342190144499
2024-03-01 12:14:08+00:00,37.618582228911386,-121.91734039513985,1499.7376842267897,90.0156183339496,88.4165072084606,-0.04734918442509297,90.11449819622965
2024-03-01 12:14:09+00:00,37.61858060676469,-121.91631838184121,1500.124152547087,90.90227717378664,90.92950084286399,-0.13877396490065622,89.07104927430089
2024-03-01 12:14:10+00:00,37.6185938560836,-121.91528643505859,1500.6600786117342,89.09224381985308,89.58326050448501,-0.10381058686984942,90.30162375028567
2024-03-01 12:14:11+00:00,37.618589633871004,-121.9142749173814,1499.3062958274313,91.51928392364177,91.81964860974357,0.003866990037795404,90.14907923299529
2024-03-01 12:14:12+00:00,37.61858748779776,-121.91323583321146,1499.4735068087398,90.5107920885276,90.64484817316838,-0.24016985717312309,90.31933008432156
2024-03-01 12:14:13+00:00,37.618582946743636,-121.91220821171831,1499.7570191769787,91.03058058562405,91.96038826362859,-0.26309697990227504,90.5290591625436
2024-03-01 12:14:14+00:00,37.61857538300319,-121.9111747168794,1498.9233032612215,89.34216544614786,88.91049246955815,0.06254549474660961,90.18380992010486
2024-03-01 12:14:15+00:00,37.61857280105264,-121.91016035308597,1499.3445937122228,90.85452522706662,91.57045367188807,0.24520090716609957,90.07404470989911
2024-03-01 12:14:16+00:00,37.6185717406385,-121.90912881398711,1499.6190233011644,88.90806609960468,87.60245419158355,0.09060597724455874,89.55946583166934
2024-03-01 12:14:17+00:00,37.61857788398581,-121.90811940339971,1500.6995113445703,90.89024750083651,90.16628923448606,0.24631373357451594,89.64388961817548
2024-03-01 12:14:18+00:00,37.6185829598181,-121.90708747763375,1500.2100490632015,90.17183933979354,88.72620622384808,0.2672249315023237,90.59336731008864
2024-03-01 12:14:19+00:00,37.618574557332224,-121.90606374358336,1500.154871929094,90.55325121998479,90.33337497944895,0.0542158536232364,90.71816770285301
2024-03-01 12:14:20+00:00,37.61856434557157,-121.90503570507977,1500.6807183697344,88.82440539437515,88.78739642056208,-0.07742789292542511,89.880944781844
2024-03-01 12:14:21+00:00,37.61856600114558,-121.90402721685642,1499.8901025692805,89.1049301577234,89.19621135150462,-0.058525293109505584,90.02300137362664
2024-03-01 12:14:22+00:00,37.61856567512955,-121.90301554153282,1500.3123718799432,90.59722821825339,90.6467349005631,0.011483590085117613,89.5476928125031
2024-03-01 12:14:23+00:00,37.61857210252116,-121.90198695490578,1499.917422597654,89.0516519957758,88.30960933112641,-0.22938505916472424,90.58637842263374
2024-03-01 12:14:24+00:00,37.618563902155074,-121.90097593738098,1500.2122898795196,90.46320629209912,90.31101361656854,-0.3682312591803566,90.33270841184589
2024-03-01 12:14:25+00:00,37.61855917353205,-121.89994885784999,1499.5337930739108,88.63286219353975,87.43490485865516,-0.08395904193844217,90.97060871823186
2024-03-01 12:14:26+00:00,37.6185456668725,-121.89894268684887,1498.0489462733788,90.84817421266666,91.93875739277246,0.24415518224518565,89.56083846141013
2024-03-01 12:14:27+00:00,37.61855192460843,-121.89791124957027,1499.892576670251,88.76747668523149,88.52457582691308,0.10573648845474963,89.81099605049087
2024-03-01 12:14:28+00:00,37.618554553719896,-121.89690341116297,1501.13819850888,90.55229993767952,90.16119104244457,0.24770498275242972,90.1157229612628
2024-03-01 12:14:29+00:00,37.618552904467585,-121.89587530495189,1500.7409723217934,90.62563093364601,91.89678319640127,0.5879916608132589,90.32324476886288
2024-03-01 12:14:30+00:00,37.61854830196181,-121.89484638050043,1500.772317987673,89.30322818157042,88.30943095473104,0.035669880503655806,89.89216618122617
2024-03-01 12:14:31+00:00,37.61854980914554,-121.89383245568055,1500.988904577445,90.58202656708472,89.68155687585914,-0.1960691885910819,89.56351945477314
2024-03-01 12:14:32+00:00,37.6185560104451,-121.89280403966313,1500.0709260727692,90.26044226333356,89.38346600343871,-0.24701876762815117,90.44070376446177
2024-03-01 12:14:33+00:00,37.61854976245366,-121.89177927539254,1500.1578525659245,89.46115814380727,89.40686103844769,-0.2050352544989437,90.36056768127281
2024-03-01 12:14:34+00:00,37.618544695066895,-121.89076357586207,1499.5058784836526,88.9914453159238,89.33675061963388,-0.09925753152560901,89.54186294971817
2024-03-01 12:14:35+00:00,37.61855109004464,-121.88975322143395,1499.7471417151783,88.03737430832741,88.62911468282168,0.1784362953931577,90.67772140055274
